Generacion,Mejor alpha,Mejor delta,Mejor Fitness
1,9.599227731438246,0.42066687188299,-0.2196266000014082
2,9.599227731438246,0.42066687188299,-0.2196266000014082
3,9.599227731438246,0.42066687188299,-0.2196266000014082
4,9.599227731438246,0.42066687188299,-0.2196266000014082
5,9.599227731438246,0.42066687188299,-0.2196266000014082
6,9.599227731438246,0.42066687188299,-0.2196266000014082
7,9.599227731438246,0.42066687188299,-0.2196266000014082
8,9.599227731438246,0.42066687188299,-0.2196266000014082
9,9.599227731438246,0.42066687188299,-0.2196266000014082
10,9.599227731438246,0.42066687188299,-0.2196266000014082
11,9.599227731438246,0.42066687188299,-0.2196266000014082
12,9.599227731438246,0.42066687188299,-0.2196266000014082
13,9.599227731438246,0.42066687188299,-0.2196266000014082
14,9.599227731438246,0.42066687188299,-0.2196266000014082
15,9.599227731438246,0.42066687188299,-0.2196266000014082
16,9.599227731438246,0.42066687188299,-0.2196266000014082
17,9.599227731438246,0.42066687188299,-0.2196266000014082
18,9.599227731438246,0.42066687188299,-0.2196266000014082
19,9.599227731438246,0.42066687188299,-0.2196266000014082
20,9.599227731438246,0.42066687188299,-0.2196266000014082
21,9.599227731438246,0.42066687188299,-0.2196266000014082
22,9.599227731438246,0.42066687188299,-0.2196266000014082
23,9.599227731438246,0.42066687188299,-0.2196266000014082
24,9.76040062686156,0.4415649101722436,-0.22001145279505727
25,9.76040062686156,0.4415649101722436,-0.22001145279505727
26,9.765084720534013,0.39677418519892926,-0.2214738881685499
27,9.765084720534013,0.39677418519892926,-0.2214738881685499
28,9.765084720534013,0.39677418519892926,-0.2214738881685499
29,9.765084720534013,0.39677418519892926,-0.2214738881685499
30,9.959584338960084,0.404046288181397,-0.22388528960510037
31,9.959584338960084,0.404046288181397,-0.22388528960510037
32,9.959584338960084,0.404046288181397,-0.22388528960510037
33,9.956052094901363,0.4068570115822897,-0.2238910022965476
34,9.964341271253454,0.41184604632809807,-0.2239991903892298
35,9.983497866291351,0.4167509336868506,-0.2241483564628479
36,9.983497866291351,0.4167509336868506,-0.2241483564628479
37,9.98998324544553,0.4124619688256729,-0.22428509267940455
38,9.98998324544553,0.4124619688256729,-0.22428509267940455
39,9.98998324544553,0.4124619688256729,-0.22428509267940455
40,9.98998324544553,0.4124619688256729,-0.22428509267940455
41,9.98998324544553,0.4124619688256729,-0.22428509267940455
42,9.98998324544553,0.4124619688256729,-0.22428509267940455
43,9.98998324544553,0.4124619688256729,-0.22428509267940455
44,9.98998324544553,0.4124619688256729,-0.22428509267940455
45,9.98998324544553,0.4124619688256729,-0.22428509267940455
46,9.98998324544553,0.4124619688256729,-0.22428509267940455
47,9.98998324544553,0.4124619688256729,-0.22428509267940455
48,9.999836027472842,0.4141669819352272,-0.22437895323294255
49,9.999836027472842,0.4141669819352272,-0.22437895323294255
50,9.999836027472842,0.4141669819352272,-0.22437895323294255
