Generacion,Mejor alpha,Mejor delta,Mejor Fitness
1,8.75903178154932,0.3958614153873553,-0.20989303598837022
2,9.698590646751475,0.44975960996148934,-0.2183438645550065
3,9.937415391258332,0.40750902366752717,-0.22368758547528514
4,9.937415391258332,0.40750902366752717,-0.22368758547528514
5,9.937415391258332,0.40750902366752717,-0.22368758547528514
6,9.937415391258332,0.40750902366752717,-0.22368758547528514
7,9.937415391258332,0.40750902366752717,-0.22368758547528514
8,9.937415391258332,0.40750902366752717,-0.22368758547528514
9,9.937415391258332,0.40750902366752717,-0.22368758547528514
10,9.937415391258332,0.40750902366752717,-0.22368758547528514
11,9.937415391258332,0.40750902366752717,-0.22368758547528514
12,9.937415391258332,0.40750902366752717,-0.22368758547528514
13,9.937415391258332,0.40750902366752717,-0.22368758547528514
14,9.937415391258332,0.40750902366752717,-0.22368758547528514
15,9.937415391258332,0.40750902366752717,-0.22368758547528514
16,9.937415391258332,0.40750902366752717,-0.22368758547528514
17,9.937415391258332,0.40750902366752717,-0.22368758547528514
18,9.937415391258332,0.40750902366752717,-0.22368758547528514
19,9.97099242293425,0.4001085390788706,-0.22390383745806527
20,9.998443151431378,0.40442601307438,-0.22432878107335116
21,9.998443151431378,0.40442601307438,-0.22432878107335116
22,9.998443151431378,0.40442601307438,-0.22432878107335116
23,9.999742686001314,0.4097132962827077,-0.22440245793623628
24,9.999742686001314,0.4097132962827077,-0.22440245793623628
25,9.999742686001314,0.4097132962827077,-0.22440245793623628
26,9.999742686001314,0.4097132962827077,-0.22440245793623628
27,9.999742686001314,0.4097132962827077,-0.22440245793623628
28,9.999742686001314,0.4097132962827077,-0.22440245793623628
29,9.999742686001314,0.4097132962827077,-0.22440245793623628
30,9.999742686001314,0.4097132962827077,-0.22440245793623628
31,9.999742686001314,0.4097132962827077,-0.22440245793623628
32,9.999742686001314,0.4097132962827077,-0.22440245793623628
33,9.999742686001314,0.4097132962827077,-0.22440245793623628
34,9.999742686001314,0.4097132962827077,-0.22440245793623628
35,9.999742686001314,0.4097132962827077,-0.22440245793623628
36,9.999742686001314,0.4097132962827077,-0.22440245793623628
37,9.999742686001314,0.4097132962827077,-0.22440245793623628
38,9.999742686001314,0.4097132962827077,-0.22440245793623628
39,9.999812812671353,0.4110758996873878,-0.2244029625545068
40,9.999812812671353,0.4110758996873878,-0.2244029625545068
41,9.999812812671353,0.4110758996873878,-0.2244029625545068
42,9.999812812671353,0.4110758996873878,-0.2244029625545068
43,9.999812812671353,0.4110758996873878,-0.2244029625545068
44,9.999812812671353,0.4110758996873878,-0.2244029625545068
45,9.999987260126757,0.4112229300045697,-0.2244045191829444
46,9.999987260126757,0.4112229300045697,-0.2244045191829444
47,9.999987260126757,0.4112229300045697,-0.2244045191829444
48,9.999987260126757,0.4112229300045697,-0.2244045191829444
49,9.999987260126757,0.4112229300045697,-0.2244045191829444
50,9.999987260126757,0.4112229300045697,-0.2244045191829444
